"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,7,1924
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,4,1487
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,8,1373
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,8,3026
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,5,1145
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,3,1009
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,4,526
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,13,2039
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,13,5428
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,3,896
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,6,1414
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,2,853
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,6,2682
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,8,4134
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,3,1065
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,8,1927
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,4,629
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,4,1350
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,11,3563
"34359006-f70f-438e-85d0-420cf2fe6944",156,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,12,4131
"34359006-f70f-438e-85d0-420cf2fe6944",156,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,9,1710
"34359006-f70f-438e-85d0-420cf2fe6944",156,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,3,818
"34359006-f70f-438e-85d0-420cf2fe6944",156,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,6,2010
"34359006-f70f-438e-85d0-420cf2fe6944",156,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,7,3849
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,13,5315
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,9,4841
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,10,4424
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,14,5074
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,8,1890
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,5,1122
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,6,3158
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,5,2917
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,6,2221
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,11,4595
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,4,912
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,9,2553
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,10,3532
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,13,7139
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,5,1562
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,3,2053
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,9,2006
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,4,1899
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,4,2802
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,6,4013
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,10,3155
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,10,1621
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,6,3125
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,8,2721
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,11,6543
"6afda059-04a5-4308-b776-a532ed142284",238,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,3,1381
"6afda059-04a5-4308-b776-a532ed142284",238,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,6,1133
"6afda059-04a5-4308-b776-a532ed142284",238,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,5,1384
"6afda059-04a5-4308-b776-a532ed142284",238,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,4,1826
"6afda059-04a5-4308-b776-a532ed142284",238,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,9,3091
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,8,1709
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,9,2735
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,4,1833
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,8,2412
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,7,3304
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,5,937
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,5,878
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,3,783
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,5,887
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,5,1833
"34359006-f70f-438e-85d0-420cf2fe6944",156,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,6,1524
"34359006-f70f-438e-85d0-420cf2fe6944",156,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,8,1336
"34359006-f70f-438e-85d0-420cf2fe6944",156,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,8,2780
"34359006-f70f-438e-85d0-420cf2fe6944",156,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,6,1915
"34359006-f70f-438e-85d0-420cf2fe6944",156,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,8,3302
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,9,3370
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,6,1867
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,7,2506
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,8,2062
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,8,3018
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,7,3640
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,17,6194
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,14,4702
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,11,3735
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,13,6909
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,11,4561
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,21,12071
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,14,7354
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,7,4118
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,5,692
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,11,4190
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,18,8161
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,4,3087
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,9,1645
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,16,7916
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,10,3299
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,25,7014
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,14,3888
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,4,608
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,18,7907
"6afda059-04a5-4308-b776-a532ed142284",238,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,4,616
"6afda059-04a5-4308-b776-a532ed142284",238,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,6,2230
"6afda059-04a5-4308-b776-a532ed142284",238,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,3,932
"6afda059-04a5-4308-b776-a532ed142284",238,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,7,1939
"6afda059-04a5-4308-b776-a532ed142284",238,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,13,12710
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,4,1381
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,18,6657
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,7,2260
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,11,7376
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,13,5593
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,7,2481
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,15,4144
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,7,786
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,5,390
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,13,10238
"34359006-f70f-438e-85d0-420cf2fe6944",156,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,7,3266
"34359006-f70f-438e-85d0-420cf2fe6944",156,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,9,2707
"34359006-f70f-438e-85d0-420cf2fe6944",156,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,3,1811
"34359006-f70f-438e-85d0-420cf2fe6944",156,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,6,6355
"34359006-f70f-438e-85d0-420cf2fe6944",156,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,10,8761
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,7,5006
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,4,1669
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,10,1953
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,14,4082
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,8,4479
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,3,1037
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,4,697
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,8,4432
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,3,490
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,13,9290
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,2,1391
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,5,1003
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,6,1583
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,14,10253
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,6,1171
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,5,1047
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,8,1166
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,4,3164
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,12,4158
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,3,1010
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,3,835
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,3,1187
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,5,578
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,4,1845
"6afda059-04a5-4308-b776-a532ed142284",238,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,9,3931
"6afda059-04a5-4308-b776-a532ed142284",238,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,16,4611
"6afda059-04a5-4308-b776-a532ed142284",238,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,10,3168
"6afda059-04a5-4308-b776-a532ed142284",238,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,7,2140
"6afda059-04a5-4308-b776-a532ed142284",238,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,12,9474
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,8,2604
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,15,4305
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,15,6752
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,13,4848
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,17,7872
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,7,2859
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,9,3627
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,10,1207
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,4,913
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,7,6306
"34359006-f70f-438e-85d0-420cf2fe6944",156,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,2,574
"34359006-f70f-438e-85d0-420cf2fe6944",156,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,2,424
"34359006-f70f-438e-85d0-420cf2fe6944",156,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,1,17
"34359006-f70f-438e-85d0-420cf2fe6944",156,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,1,194
"34359006-f70f-438e-85d0-420cf2fe6944",156,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,2,1070
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,5,5097
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,1,659
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,3,1781
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,9,3795
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,5,1621
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,2,386
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,2,997
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,2,608
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,5,718
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,7,3082
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,3,805
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,7,2353
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,4,1278
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,7,2813
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,4,2514
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,3,1206
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,1,34
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,1,568
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,3,1125
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,1,1343
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,2,681
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,3,821
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,0,0
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,2,745
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,5,3497
"6afda059-04a5-4308-b776-a532ed142284",238,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,2,668
"6afda059-04a5-4308-b776-a532ed142284",238,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,4,1488
"6afda059-04a5-4308-b776-a532ed142284",238,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,2,1435
"6afda059-04a5-4308-b776-a532ed142284",238,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,2,883
"6afda059-04a5-4308-b776-a532ed142284",238,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,4,2203
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,1,186
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,3,1799
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,2,979
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,3,1915
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,3,2190
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,1,459
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,1,1020
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,1,378
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,2,437
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,3,2032
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,1,2,1407
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,2,5,1094
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,3,2,363
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,4,2,613
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,5,2,1076
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"38c90b27-ea8c-4111-a922-4e81390fefab",37,1,9,5508
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"38c90b27-ea8c-4111-a922-4e81390fefab",37,2,3,1082
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"38c90b27-ea8c-4111-a922-4e81390fefab",37,3,7,1598
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"38c90b27-ea8c-4111-a922-4e81390fefab",37,4,5,2009
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"38c90b27-ea8c-4111-a922-4e81390fefab",37,5,3,1148
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"38c90b27-ea8c-4111-a922-4e81390fefab",37,1,4,1693
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"38c90b27-ea8c-4111-a922-4e81390fefab",37,2,3,635
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"38c90b27-ea8c-4111-a922-4e81390fefab",37,3,1,744
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"38c90b27-ea8c-4111-a922-4e81390fefab",37,4,5,1874
