"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,2,467
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,1,164
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,4,351
"6afda059-04a5-4308-b776-a532ed142284",238,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,3,935
"6afda059-04a5-4308-b776-a532ed142284",238,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,1,2,259
"6afda059-04a5-4308-b776-a532ed142284",238,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,2,2,643
"6afda059-04a5-4308-b776-a532ed142284",238,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,3,2,268
"6afda059-04a5-4308-b776-a532ed142284",238,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,4,1,609
"6afda059-04a5-4308-b776-a532ed142284",238,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,5,3,1074
"6afda059-04a5-4308-b776-a532ed142284",238,"54c68134-2c2a-4f2e-974b-32310830af0e",8,1,2,316
"6afda059-04a5-4308-b776-a532ed142284",238,"54c68134-2c2a-4f2e-974b-32310830af0e",8,2,3,1587
"6afda059-04a5-4308-b776-a532ed142284",238,"54c68134-2c2a-4f2e-974b-32310830af0e",8,3,1,175
"6afda059-04a5-4308-b776-a532ed142284",238,"54c68134-2c2a-4f2e-974b-32310830af0e",8,4,2,1075
"6afda059-04a5-4308-b776-a532ed142284",238,"54c68134-2c2a-4f2e-974b-32310830af0e",8,5,2,1118
"6afda059-04a5-4308-b776-a532ed142284",238,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,1,2,1939
"6afda059-04a5-4308-b776-a532ed142284",238,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,2,2,603
"6afda059-04a5-4308-b776-a532ed142284",238,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,3,2,603
"6afda059-04a5-4308-b776-a532ed142284",238,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,4,1,1071
"6afda059-04a5-4308-b776-a532ed142284",238,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,5,2,677
"6afda059-04a5-4308-b776-a532ed142284",238,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,2,1,221
"6afda059-04a5-4308-b776-a532ed142284",238,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,3,1,235
"6afda059-04a5-4308-b776-a532ed142284",238,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,4,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,5,1,1186
"6afda059-04a5-4308-b776-a532ed142284",238,"de86783a-ac86-419a-a230-dad6b421fba4",11,1,1,349
"6afda059-04a5-4308-b776-a532ed142284",238,"de86783a-ac86-419a-a230-dad6b421fba4",11,2,1,601
"6afda059-04a5-4308-b776-a532ed142284",238,"de86783a-ac86-419a-a230-dad6b421fba4",11,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"de86783a-ac86-419a-a230-dad6b421fba4",11,4,1,159
"6afda059-04a5-4308-b776-a532ed142284",238,"de86783a-ac86-419a-a230-dad6b421fba4",11,5,1,620
"6afda059-04a5-4308-b776-a532ed142284",238,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,1,61
"6afda059-04a5-4308-b776-a532ed142284",238,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,1,546
"6afda059-04a5-4308-b776-a532ed142284",238,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,1,78
"6afda059-04a5-4308-b776-a532ed142284",238,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,1,869
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,1,290
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,3,1313
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,4,1266
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,2,400
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,1,163
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,1,29
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,1,509
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,1,175
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,4,1100
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,5,521
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,1,241
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,1,487
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,1,217
"6afda059-04a5-4308-b776-a532ed142284",238,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,1,1,321
"6afda059-04a5-4308-b776-a532ed142284",238,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,2,1,130
"6afda059-04a5-4308-b776-a532ed142284",238,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,4,1,271
"6afda059-04a5-4308-b776-a532ed142284",238,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,5,3,1058
"6afda059-04a5-4308-b776-a532ed142284",238,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,2,2,784
"6afda059-04a5-4308-b776-a532ed142284",238,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,4,2,786
"6afda059-04a5-4308-b776-a532ed142284",238,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,5,4,1126
"6afda059-04a5-4308-b776-a532ed142284",238,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,2,1,180
"6afda059-04a5-4308-b776-a532ed142284",238,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,4,2,2569
"6afda059-04a5-4308-b776-a532ed142284",238,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,5,2,1505
"6afda059-04a5-4308-b776-a532ed142284",238,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,1,2,577
"6afda059-04a5-4308-b776-a532ed142284",238,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,2,3,498
"6afda059-04a5-4308-b776-a532ed142284",238,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,3,2,481
"6afda059-04a5-4308-b776-a532ed142284",238,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,4,1,108
"6afda059-04a5-4308-b776-a532ed142284",238,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,5,2,1469
"6afda059-04a5-4308-b776-a532ed142284",238,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,2,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,4,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,5,1,1373
"6afda059-04a5-4308-b776-a532ed142284",238,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,2,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,4,1,1965
"6afda059-04a5-4308-b776-a532ed142284",238,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,5,1,589
"6afda059-04a5-4308-b776-a532ed142284",238,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,1,2,392
"6afda059-04a5-4308-b776-a532ed142284",238,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,2,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,4,4,1686
"6afda059-04a5-4308-b776-a532ed142284",238,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,5,2,2139
"6afda059-04a5-4308-b776-a532ed142284",238,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,2,1,138
"6afda059-04a5-4308-b776-a532ed142284",238,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,4,2,1133
"6afda059-04a5-4308-b776-a532ed142284",238,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,5,3,804
"6afda059-04a5-4308-b776-a532ed142284",238,"473d2e90-02dd-483e-ad19-3966ec20050a",27,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"473d2e90-02dd-483e-ad19-3966ec20050a",27,2,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"473d2e90-02dd-483e-ad19-3966ec20050a",27,3,1,275
"6afda059-04a5-4308-b776-a532ed142284",238,"473d2e90-02dd-483e-ad19-3966ec20050a",27,4,1,631
"6afda059-04a5-4308-b776-a532ed142284",238,"473d2e90-02dd-483e-ad19-3966ec20050a",27,5,2,830
"6afda059-04a5-4308-b776-a532ed142284",238,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,2,2,539
"6afda059-04a5-4308-b776-a532ed142284",238,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,4,1,300
"6afda059-04a5-4308-b776-a532ed142284",238,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,5,2,472
"6afda059-04a5-4308-b776-a532ed142284",238,"e87291fb-8da5-4c7a-af30-4413737f2401",29,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"e87291fb-8da5-4c7a-af30-4413737f2401",29,2,1,235
"6afda059-04a5-4308-b776-a532ed142284",238,"e87291fb-8da5-4c7a-af30-4413737f2401",29,3,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"e87291fb-8da5-4c7a-af30-4413737f2401",29,4,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"e87291fb-8da5-4c7a-af30-4413737f2401",29,5,2,763
"6afda059-04a5-4308-b776-a532ed142284",238,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,1,0,0
"6afda059-04a5-4308-b776-a532ed142284",238,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,2,2,696
"6afda059-04a5-4308-b776-a532ed142284",238,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,3,1,204
"6afda059-04a5-4308-b776-a532ed142284",238,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,4,2,767
"6afda059-04a5-4308-b776-a532ed142284",238,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,5,5,1737
"f61f9030-d814-495d-af95-0e643697de64",352,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,2,4,1770
"f61f9030-d814-495d-af95-0e643697de64",352,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,4,2,869
"f61f9030-d814-495d-af95-0e643697de64",352,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,5,4,2052
"f61f9030-d814-495d-af95-0e643697de64",352,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,1,1,216
"f61f9030-d814-495d-af95-0e643697de64",352,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,2,1,266
"f61f9030-d814-495d-af95-0e643697de64",352,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,3,1,210
"f61f9030-d814-495d-af95-0e643697de64",352,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,4,3,151
"f61f9030-d814-495d-af95-0e643697de64",352,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,5,5,2052
"f61f9030-d814-495d-af95-0e643697de64",352,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,2,2,1571
"f61f9030-d814-495d-af95-0e643697de64",352,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,4,4,927
"f61f9030-d814-495d-af95-0e643697de64",352,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,5,5,1779
"f61f9030-d814-495d-af95-0e643697de64",352,"149c1889-4e83-4153-b763-54fb60e60d99",41,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"149c1889-4e83-4153-b763-54fb60e60d99",41,2,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"149c1889-4e83-4153-b763-54fb60e60d99",41,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"149c1889-4e83-4153-b763-54fb60e60d99",41,4,2,264
"f61f9030-d814-495d-af95-0e643697de64",352,"149c1889-4e83-4153-b763-54fb60e60d99",41,5,2,2376
"f61f9030-d814-495d-af95-0e643697de64",352,"14229a71-f44e-4149-9f3c-aa7415691eae",42,1,3,1487
"f61f9030-d814-495d-af95-0e643697de64",352,"14229a71-f44e-4149-9f3c-aa7415691eae",42,2,4,1316
"f61f9030-d814-495d-af95-0e643697de64",352,"14229a71-f44e-4149-9f3c-aa7415691eae",42,3,2,253
"f61f9030-d814-495d-af95-0e643697de64",352,"14229a71-f44e-4149-9f3c-aa7415691eae",42,4,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"14229a71-f44e-4149-9f3c-aa7415691eae",42,5,1,455
"f61f9030-d814-495d-af95-0e643697de64",352,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,1,1,893
"f61f9030-d814-495d-af95-0e643697de64",352,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,2,4,705
"f61f9030-d814-495d-af95-0e643697de64",352,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,3,4,883
"f61f9030-d814-495d-af95-0e643697de64",352,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,4,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,4,2502
"f61f9030-d814-495d-af95-0e643697de64",352,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,1,36
"f61f9030-d814-495d-af95-0e643697de64",352,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,2,744
"f61f9030-d814-495d-af95-0e643697de64",352,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,1,203
"f61f9030-d814-495d-af95-0e643697de64",352,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,1,34
"f61f9030-d814-495d-af95-0e643697de64",352,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,1,376
"f61f9030-d814-495d-af95-0e643697de64",352,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,1,330
"f61f9030-d814-495d-af95-0e643697de64",352,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,2,750
"f61f9030-d814-495d-af95-0e643697de64",352,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,1,248
"f61f9030-d814-495d-af95-0e643697de64",352,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,5,1027
"f61f9030-d814-495d-af95-0e643697de64",352,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,3,1615
"f61f9030-d814-495d-af95-0e643697de64",352,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,3,451
"f61f9030-d814-495d-af95-0e643697de64",352,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,3,154
"f61f9030-d814-495d-af95-0e643697de64",352,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,2,1,490
"f61f9030-d814-495d-af95-0e643697de64",352,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,4,1,1004
"f61f9030-d814-495d-af95-0e643697de64",352,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,5,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"131f7620-d15d-4560-86ab-564145745b9b",48,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"131f7620-d15d-4560-86ab-564145745b9b",48,2,3,1961
"f61f9030-d814-495d-af95-0e643697de64",352,"131f7620-d15d-4560-86ab-564145745b9b",48,3,4,1071
"f61f9030-d814-495d-af95-0e643697de64",352,"131f7620-d15d-4560-86ab-564145745b9b",48,4,1,102
"f61f9030-d814-495d-af95-0e643697de64",352,"131f7620-d15d-4560-86ab-564145745b9b",48,5,4,1277
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,1,186
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,1,105
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,2,483
"f61f9030-d814-495d-af95-0e643697de64",352,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,1,501
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,2,681
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,4,624
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,3,1216
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,5,1747
"f61f9030-d814-495d-af95-0e643697de64",352,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,4,1441
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,1,165
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,4,1341
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,4,3185
"f61f9030-d814-495d-af95-0e643697de64",352,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,1,143
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,2,109
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,3,552
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,2,554
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,1,45
"f61f9030-d814-495d-af95-0e643697de64",352,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,2,474
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,2,661
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,3,696
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,2,595
"f61f9030-d814-495d-af95-0e643697de64",352,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,1,74
"f61f9030-d814-495d-af95-0e643697de64",352,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,2,1,723
"f61f9030-d814-495d-af95-0e643697de64",352,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,3,3,1287
"f61f9030-d814-495d-af95-0e643697de64",352,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,4,1,256
"f61f9030-d814-495d-af95-0e643697de64",352,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,5,1,140
"f61f9030-d814-495d-af95-0e643697de64",352,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,1,1,555
"f61f9030-d814-495d-af95-0e643697de64",352,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,2,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,4,5,1761
"f61f9030-d814-495d-af95-0e643697de64",352,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,5,2,600
"f61f9030-d814-495d-af95-0e643697de64",352,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,1,1,296
"f61f9030-d814-495d-af95-0e643697de64",352,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,2,2,310
"f61f9030-d814-495d-af95-0e643697de64",352,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,3,1,273
"f61f9030-d814-495d-af95-0e643697de64",352,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,4,2,979
"f61f9030-d814-495d-af95-0e643697de64",352,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,5,1,506
"f61f9030-d814-495d-af95-0e643697de64",352,"de86783a-ac86-419a-a230-dad6b421fba4",11,1,2,273
"f61f9030-d814-495d-af95-0e643697de64",352,"de86783a-ac86-419a-a230-dad6b421fba4",11,2,2,893
"f61f9030-d814-495d-af95-0e643697de64",352,"de86783a-ac86-419a-a230-dad6b421fba4",11,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"de86783a-ac86-419a-a230-dad6b421fba4",11,4,2,691
"f61f9030-d814-495d-af95-0e643697de64",352,"de86783a-ac86-419a-a230-dad6b421fba4",11,5,2,722
"f61f9030-d814-495d-af95-0e643697de64",352,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,1,238
"f61f9030-d814-495d-af95-0e643697de64",352,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,2,260
"f61f9030-d814-495d-af95-0e643697de64",352,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,1,334
"f61f9030-d814-495d-af95-0e643697de64",352,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,1,503
"f61f9030-d814-495d-af95-0e643697de64",352,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,1,1395
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,1,670
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,2,795
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,1,106
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,2,463
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,0,0
