"id_tester","id_item","pays","num_stimulus","feculents_fix","proteines_fix","fruits_fix","legumes_fix","fix_tot","feculents_tps","proteines_tps","fruits_tps","legumes_tps","tps_tot","pct_feculents_tps","pct_proteines_tps","pct_fruits_tps","pct_legumes_tps","max","cat_max_tps","pct_feculents_fix","pct_proteines_fix","pct_fruits_fix","pct_legumes_fix","cat_max_fix"
"06026e76-f9a4-4fb9-877d-bcd33373cdab","6afda059-04a5-4308-b776-a532ed142284","Italy",238,14,13,2,0,29,3266,5621,306,0,9193,35.5270314369629,61.1443489611661,3.32861960187099,0,14,"proteines",48.2758620689655,44.8275862068966,6.89655172413793,0,"feculents"
"27e050a3-45e8-4076-9c25-32be9040da4e","6afda059-04a5-4308-b776-a532ed142284","Italy",238,5,8,1,5,19,1816,4662,734,2196,9408,19.3027210884354,49.5535714285714,7.80187074829932,23.3418367346939,8,"proteines",26.3157894736842,42.1052631578947,5.26315789473684,26.3157894736842,"proteines"
"4995f6d3-50ed-427d-9cf2-4ea0b81a229c","6afda059-04a5-4308-b776-a532ed142284","Italy",238,9,7,7,6,29,2479,4454,2391,1478,10802,22.949453804851,41.2331049805592,22.1347898537308,13.6826513608591,9,"proteines",31.0344827586207,24.1379310344828,24.1379310344828,20.6896551724138,"feculents"
"398e712a-fae6-451d-83c9-a7e500227e62","6afda059-04a5-4308-b776-a532ed142284","Italy",238,3,2,2,3,10,1408,348,678,868,3302,42.6408237431859,10.5390672319806,20.5330102967898,26.2870987280436,3,"feculents",30,20,20,30,"legumes"
"65681129-f83c-4293-9ce3-9d1429367fd0","6afda059-04a5-4308-b776-a532ed142284","Italy",238,13,11,11,18,53,3870,5210,2061,3236,14377,26.9179940182236,36.2384363914586,14.3353968143563,22.5081727759616,18,"proteines",24.5283018867925,20.7547169811321,20.7547169811321,33.9622641509434,"legumes"
"035a43cf-cf88-4675-85e7-11eeb0b3641c","6afda059-04a5-4308-b776-a532ed142284","Italy",238,8,5,8,7,28,1879,2853,1821,2236,8789,21.3789964728638,32.461030833997,20.7190806690181,25.4408920241211,8,"proteines",28.5714285714286,17.8571428571429,28.5714285714286,25,"fruits"
"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78","6afda059-04a5-4308-b776-a532ed142284","Italy",238,13,12,3,10,38,4275,5344,1335,2381,13335,32.0584926884139,40.0749906261717,10.0112485939258,17.8552680914886,13,"proteines",34.2105263157895,31.5789473684211,7.89473684210526,26.3157894736842,"feculents"
"bf743fbf-9be2-49a1-bf7e-0b53276e6529","6afda059-04a5-4308-b776-a532ed142284","Italy",238,13,10,6,7,36,8136,6068,1062,3640,18906,43.0339574738178,32.0956310166085,5.61726436052047,19.2531471490532,13,"feculents",36.1111111111111,27.7777777777778,16.6666666666667,19.4444444444444,"feculents"
"cd0a0a46-7676-4bf0-ad03-2e83bd565fee","6afda059-04a5-4308-b776-a532ed142284","Italy",238,8,8,5,8,29,2015,5373,2903,3829,14120,14.2705382436261,38.0524079320113,20.5594900849858,27.1175637393768,8,"proteines",27.5862068965517,27.5862068965517,17.2413793103448,27.5862068965517,"legumes"
"9577727a-fa45-4185-9778-4a56a41cf0f6","6afda059-04a5-4308-b776-a532ed142284","Italy",238,1,4,2,3,10,669,1587,676,1583,4515,14.8172757475083,35.1495016611296,14.9723145071982,35.0609080841639,4,"proteines",10,40,20,30,"proteines"
"073891b7-a928-4ff0-83e3-56f4d1a6315e","6afda059-04a5-4308-b776-a532ed142284","Italy",238,8,7,4,4,23,5630,2278,1149,3019,12076,46.6213978138456,18.8638622060285,9.51473998012587,25,8,"feculents",34.7826086956522,30.4347826086957,17.3913043478261,17.3913043478261,"feculents"
"cc933e0b-091f-4ef4-bfc8-11f2076d4396","6afda059-04a5-4308-b776-a532ed142284","Italy",238,16,12,10,10,48,5059,9152,4207,3049,21467,23.5664042483812,42.6328783714539,19.5975217776121,14.2031956025528,16,"proteines",33.3333333333333,25,20.8333333333333,20.8333333333333,"feculents"
"4ed0a862-3163-449b-bb48-ca8b9ce3add0","6afda059-04a5-4308-b776-a532ed142284","Italy",238,8,10,1,6,25,3494,5391,385,1447,10717,32.6024073901278,50.3032565083512,3.59242325277596,13.501912848745,10,"proteines",32,40,4,24,"proteines"
"473d2e90-02dd-483e-ad19-3966ec20050a","6afda059-04a5-4308-b776-a532ed142284","Italy",238,6,6,2,3,17,1731,3844,867,1763,8205,21.0968921389397,46.8494820231566,10.5667276051188,21.4868982327849,6,"proteines",35.2941176470588,35.2941176470588,11.7647058823529,17.6470588235294,"proteines"
"03964ff9-d24f-4a0a-a492-3a177e16eb11","6afda059-04a5-4308-b776-a532ed142284","Italy",238,6,5,1,4,16,1767,1529,505,2294,6095,28.9909762100082,25.0861361771944,8.28547990155866,37.6374077112387,6,"legumes",37.5,31.25,6.25,25,"feculents"
"e87291fb-8da5-4c7a-af30-4413737f2401","6afda059-04a5-4308-b776-a532ed142284","Italy",238,2,5,2,6,15,566,2915,594,1820,5895,9.60135708227311,49.4486853265479,10.0763358778626,30.8736217133164,6,"proteines",13.3333333333333,33.3333333333333,13.3333333333333,40,"legumes"
"915ec45f-204b-411d-8ed7-7fdecb385e39","6afda059-04a5-4308-b776-a532ed142284","Italy",238,16,17,5,8,46,7139,6251,789,2361,16540,43.1620314389359,37.7932285368803,4.77025392986699,14.2744860943168,17,"feculents",34.7826086956522,36.9565217391304,10.8695652173913,17.3913043478261,"proteines"
"199d1269-1d8a-420a-a986-1f4f2ab4355f","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,17,14,6,12,49,7549,6889,2585,4260,21283,35.4696236432834,32.3685570643236,12.1458441009256,20.0159751914674,17,"feculents",34.6938775510204,28.5714285714286,12.2448979591837,24.4897959183673,"feculents"
"fd0537e8-3103-47f8-9998-44570bb8a45e","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,18,18,3,7,46,7876,2944,531,4551,15902,49.5283612124261,18.5133945415671,3.33920261602314,28.6190416299836,18,"feculents",39.1304347826087,39.1304347826087,6.52173913043478,15.2173913043478,"proteines"
"e433aa11-cdb7-4733-88a9-7067cf52299b","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,21,13,2,13,49,9880,4793,1218,6294,22185,44.5345954473744,21.6046878521524,5.49019607843137,28.3705206220419,21,"feculents",42.8571428571429,26.530612244898,4.08163265306122,26.530612244898,"feculents"
"149c1889-4e83-4153-b763-54fb60e60d99","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,11,8,3,5,27,6062,4134,826,3098,14120,42.9320113314448,29.2776203966006,5.84985835694051,21.9405099150142,11,"feculents",40.7407407407407,29.6296296296296,11.1111111111111,18.5185185185185,"feculents"
"14229a71-f44e-4149-9f3c-aa7415691eae","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,13,5,7,10,35,5802,4499,3836,3560,17697,32.7852178335311,25.4223879753631,21.6759902808386,20.1164039102673,13,"feculents",37.1428571428571,14.2857142857143,20,28.5714285714286,"feculents"
"a724528f-7fe6-4ad6-bba1-21cb02db2af5","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,20,4,9,14,47,11197,6503,3173,5388,26261,42.6373710064354,24.7629564753817,12.082555881345,20.5171166368379,20,"feculents",42.5531914893617,8.51063829787234,19.1489361702128,29.7872340425532,"feculents"
"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,4,2,1,3,10,1228,1618,1015,1052,4913,24.9949114593934,32.9330348056178,20.6594748626094,21.4125788723794,4,"proteines",40,20,10,30,"feculents"
"4f147d0e-54ac-4b89-a269-aaa7819fb0ef","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,5,2,6,20,2570,1967,498,1883,6918,37.149465163342,28.4330731425267,7.19861231569818,27.2188493784331,7,"feculents",35,25,10,30,"feculents"
"c464d108-c77f-41e7-bcbc-d5855c9a7968","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,16,12,7,14,49,4497,4236,3629,5027,17389,25.8611766059003,24.3602277301742,20.8695152107654,28.90908045316,16,"legumes",32.6530612244898,24.4897959183673,14.2857142857143,28.5714285714286,"feculents"
"b20e7a20-ca68-410c-8214-fbb92bfdfe17","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,4,3,2,5,14,2445,1920,1069,1703,7137,34.2580916351408,26.9020596889449,14.9782821913969,23.8615664845173,5,"feculents",28.5714285714286,21.4285714285714,14.2857142857143,35.7142857142857,"legumes"
"131f7620-d15d-4560-86ab-564145745b9b","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,19,13,4,12,48,11008,5185,2160,5125,23478,46.8864468864469,22.0845046426442,9.20010222335804,21.8289462475509,19,"feculents",39.5833333333333,27.0833333333333,8.33333333333333,25,"feculents"
"131ecf76-b806-4557-b2c0-183a418357ba","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,3,3,2,3,11,1859,1971,982,1797,6609,28.128309880466,29.822968679074,14.8585262520805,27.1901951883795,3,"proteines",27.2727272727273,27.2727272727273,18.1818181818182,27.2727272727273,"legumes"
"9560482a-f0a3-4f68-a311-03d22aedbd05","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,4,4,1,2,11,2074,1108,1063,312,4557,45.5123985077902,24.3142418257626,23.3267500548607,6.84660961158657,4,"feculents",36.3636363636364,36.3636363636364,9.09090909090909,18.1818181818182,"proteines"
"10e732f6-9a6a-474a-82e2-a4060fc8dffe","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,24,12,15,15,66,10532,4654,6903,4241,26330,40,17.675655146221,26.217242688948,16.107102164831,24,"feculents",36.3636363636364,18.1818181818182,22.7272727272727,22.7272727272727,"feculents"
"646465ef-0ad6-44cc-bd31-de24e1487943","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,16,10,7,18,51,6916,7393,2322,6576,23207,29.801353040031,31.8567673546775,10.0056017580902,28.3362778472013,18,"proteines",31.3725490196078,19.6078431372549,13.7254901960784,35.2941176470588,"legumes"
"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,15,8,4,8,35,4870,2451,1839,2677,11837,41.1421812959365,20.7062600321027,15.5360310889584,22.6155275830025,15,"feculents",42.8571428571429,22.8571428571429,11.4285714285714,22.8571428571429,"feculents"
"9610f0dd-ff9f-4bd4-b311-459a04f965ca","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,11,6,2,6,25,5088,2687,855,1377,10007,50.8444089137604,26.85120415709,8.5440191865694,13.7603677425802,11,"feculents",44,24,8,24,"feculents"
"df6523cd-3270-4298-8d6f-00aa8e9455e6","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,5,8,10,30,2118,2288,4043,4844,13293,15.9331979237193,17.212066501166,30.4145038742195,36.4402317008952,10,"legumes",23.3333333333333,16.6666666666667,26.6666666666667,33.3333333333333,"legumes"
"54c68134-2c2a-4f2e-974b-32310830af0e","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,6,4,2,3,15,4361,1362,338,400,6461,67.4972914409534,21.0803281225816,5.23138832997988,6.19099210648506,6,"feculents",40,26.6666666666667,13.3333333333333,20,"feculents"
"055d198c-f8b0-47b7-9eb3-94fc57808f93","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,22,12,9,13,56,7806,5100,4418,5176,22500,34.6933333333333,22.6666666666667,19.6355555555556,23.0044444444444,22,"feculents",39.2857142857143,21.4285714285714,16.0714285714286,23.2142857142857,"feculents"
"cea293cd-b0b1-40ea-8e71-756b3956e8ad","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,6,3,7,9,25,5115,1444,3185,2681,12425,41.1670020120724,11.6217303822938,25.6338028169014,21.5774647887324,9,"feculents",24,12,28,36,"legumes"
"de86783a-ac86-419a-a230-dad6b421fba4","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,14,6,5,10,35,4701,2843,1345,2632,11521,40.8037496745074,24.6766773717559,11.6743338251888,22.8452391285479,14,"feculents",40,17.1428571428571,14.2857142857143,28.5714285714286,"feculents"
"919c7921-7cef-4620-a2fe-766180ed2fbb","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,11,7,2,6,26,5845,2094,1913,1483,11335,51.5659461843847,18.4737538597265,16.8769298632554,13.0833700926334,11,"feculents",42.3076923076923,26.9230769230769,7.69230769230769,23.0769230769231,"feculents"
"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,5,3,3,4,15,2735,1273,922,1497,6427,42.5548467403143,19.8070639489653,14.345728955967,23.2923603547534,5,"feculents",33.3333333333333,20,20,26.6666666666667,"feculents"
"06026e76-f9a4-4fb9-877d-bcd33373cdab","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,12,10,1,1,24,7029,4129,115,325,11598,60.6052767718572,35.6009656837386,0.991550267287463,2.80220727711674,12,"feculents",50,41.6666666666667,4.16666666666667,4.16666666666667,"feculents"
"27e050a3-45e8-4076-9c25-32be9040da4e","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,11,4,2,5,22,7161,1708,438,4998,14305,50.0594197832926,11.9398811604334,3.06186648025166,34.9388325760224,11,"feculents",50,18.1818181818182,9.09090909090909,22.7272727272727,"feculents"
"4995f6d3-50ed-427d-9cf2-4ea0b81a229c","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,16,10,5,7,38,6789,1833,2638,1236,12496,54.3293854033291,14.6686939820743,21.1107554417414,9.89116517285531,16,"feculents",42.1052631578947,26.3157894736842,13.1578947368421,18.4210526315789,"feculents"
"398e712a-fae6-451d-83c9-a7e500227e62","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,6,3,9,25,945,2329,2817,3229,9320,10.1394849785408,24.9892703862661,30.225321888412,34.6459227467811,9,"legumes",28,24,12,36,"legumes"
"65681129-f83c-4293-9ce3-9d1429367fd0","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,11,6,5,12,34,5142,2904,1776,3623,13445,38.2447006322053,21.5991074748977,13.2093715135738,26.9468203793232,12,"feculents",32.3529411764706,17.6470588235294,14.7058823529412,35.2941176470588,"legumes"
"035a43cf-cf88-4675-85e7-11eeb0b3641c","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,15,7,10,14,46,9440,4509,9289,6222,29460,32.0434487440597,15.3054989816701,31.53088934148,21.1201629327902,15,"feculents",32.6086956521739,15.2173913043478,21.7391304347826,30.4347826086957,"feculents"
"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,19,10,9,8,46,6214,2651,4017,1963,14845,41.8592118558437,17.8578646008757,27.0596160323341,13.2233075109464,19,"feculents",41.304347826087,21.7391304347826,19.5652173913043,17.3913043478261,"feculents"
"bf743fbf-9be2-49a1-bf7e-0b53276e6529","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,2,5,2,16,4635,889,3092,1682,10298,45.0087395610798,8.63274422217907,30.0252476208973,16.3332685958439,7,"feculents",43.75,12.5,31.25,12.5,"feculents"
"cd0a0a46-7676-4bf0-ad03-2e83bd565fee","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,3,4,8,22,5404,1997,2756,3915,14072,38.4025014212621,14.1913018760659,19.5849914724275,27.8212052302445,8,"feculents",31.8181818181818,13.6363636363636,18.1818181818182,36.3636363636364,"legumes"
"9577727a-fa45-4185-9778-4a56a41cf0f6","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,3,1,2,4,10,2032,830,2024,1275,6161,32.9816588216199,13.4718389871774,32.851809771141,20.6946924200617,4,"feculents",30,10,20,40,"legumes"
"073891b7-a928-4ff0-83e3-56f4d1a6315e","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,3,3,2,3,11,2458,2449,850,2080,7837,31.3640423631492,31.249202500957,10.8459869848156,26.5407681510782,3,"feculents",27.2727272727273,27.2727272727273,18.1818181818182,27.2727272727273,"legumes"
"cc933e0b-091f-4ef4-bfc8-11f2076d4396","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,11,4,7,11,33,5048,1700,2089,5920,14757,34.2074947482551,11.5199566307515,14.1559937656705,40.1165548553229,11,"legumes",33.3333333333333,12.1212121212121,21.2121212121212,33.3333333333333,"legumes"
"4ed0a862-3163-449b-bb48-ca8b9ce3add0","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,23,13,7,10,53,7955,5298,1114,2196,16563,48.0287387550565,31.9869588842601,6.72583469178289,13.2584676689006,23,"feculents",43.3962264150943,24.5283018867925,13.2075471698113,18.8679245283019,"feculents"
"473d2e90-02dd-483e-ad19-3966ec20050a","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,4,4,4,19,2940,1135,833,1154,6062,48.4988452655889,18.7231936654569,13.7413394919169,19.0366215770373,7,"feculents",36.8421052631579,21.0526315789474,21.0526315789474,21.0526315789474,"feculents"
"03964ff9-d24f-4a0a-a492-3a177e16eb11","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,5,1,2,3,11,2827,274,1935,2582,7618,37.1094775531636,3.59674455237595,25.4003675505382,33.8934103439223,5,"feculents",45.4545454545455,9.09090909090909,18.1818181818182,27.2727272727273,"feculents"
"e87291fb-8da5-4c7a-af30-4413737f2401","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,7,2,5,4,18,3060,1175,1054,1124,6413,47.7155777327304,18.3221581163262,16.435365663496,17.5268984874474,7,"feculents",38.8888888888889,11.1111111111111,27.7777777777778,22.2222222222222,"feculents"
"915ec45f-204b-411d-8ed7-7fdecb385e39","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,16,7,8,7,38,10950,2829,3987,2282,20048,54.6189146049481,14.1111332801277,19.8872705506784,11.3826815642458,16,"feculents",42.1052631578947,18.4210526315789,21.0526315789474,18.4210526315789,"feculents"
"199d1269-1d8a-420a-a986-1f4f2ab4355f","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,5,4,2,8,19,2350,2012,595,5076,10033,23.4227050732582,20.0538223861258,5.93042958237815,50.5930429582378,8,"legumes",26.3157894736842,21.0526315789474,10.5263157894737,42.1052631578947,"legumes"
"fd0537e8-3103-47f8-9998-44570bb8a45e","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,11,9,1,7,28,6376,5791,28,1987,14182,44.9583979692568,40.8334508531942,0.197433366238894,14.0107178113101,11,"feculents",39.2857142857143,32.1428571428571,3.57142857142857,25,"feculents"
"e433aa11-cdb7-4733-88a9-7067cf52299b","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,16,14,17,2,49,8110,7093,7794,356,23353,34.7278722219843,30.372971352717,33.374727015801,1.52442940949771,17,"feculents",32.6530612244898,28.5714285714286,34.6938775510204,4.08163265306122,"fruits"
"149c1889-4e83-4153-b763-54fb60e60d99","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,5,1,4,17,2783,2066,612,1150,6611,42.0965058236273,31.2509453940402,9.25729844199062,17.3952503403419,7,"feculents",41.1764705882353,29.4117647058824,5.88235294117647,23.5294117647059,"feculents"
"14229a71-f44e-4149-9f3c-aa7415691eae","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,19,13,6,7,45,7264,6311,2151,1697,17423,41.6920163002927,36.2222349767549,12.3457498708604,9.73999885209206,19,"feculents",42.2222222222222,28.8888888888889,13.3333333333333,15.5555555555556,"feculents"
"a724528f-7fe6-4ad6-bba1-21cb02db2af5","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,39,27,7,12,85,14080,11942,1611,3322,30955,45.4853820061379,38.5785818123082,5.2043288644807,10.7317073170732,39,"feculents",45.8823529411765,31.7647058823529,8.23529411764706,14.1176470588235,"feculents"
"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,4,1,3,15,2694,2077,618,611,6000,44.9,34.6166666666667,10.3,10.1833333333333,7,"feculents",46.6666666666667,26.6666666666667,6.66666666666667,20,"feculents"
"4f147d0e-54ac-4b89-a269-aaa7819fb0ef","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,4,1,4,16,3055,2034,413,2413,7915,38.5975994946304,25.698041692988,5.2179406190777,30.4864181933039,7,"feculents",43.75,25,6.25,25,"feculents"
"c464d108-c77f-41e7-bcbc-d5855c9a7968","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,13,10,11,3,37,6350,5480,4588,1261,17679,35.918321172012,30.9972283500198,25.951694100345,7.13275637762317,13,"feculents",35.1351351351351,27.027027027027,29.7297297297297,8.10810810810811,"feculents"
"b20e7a20-ca68-410c-8214-fbb92bfdfe17","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,1,1,7,1,10,44,44,1535,99,1722,2.55516840882695,2.55516840882695,89.1405342624855,5.74912891986063,7,"fruits",10,10,70,10,"fruits"
"131f7620-d15d-4560-86ab-564145745b9b","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,19,14,3,6,42,14168,11452,1318,1622,28560,49.6078431372549,40.0980392156863,4.61484593837535,5.67927170868347,19,"feculents",45.2380952380952,33.3333333333333,7.14285714285714,14.2857142857143,"feculents"
"131ecf76-b806-4557-b2c0-183a418357ba","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,4,3,2,1,10,1452,1057,454,1020,3983,36.4549334672357,26.5377855887522,11.3984433843836,25.6088375596284,4,"feculents",40,30,20,10,"feculents"
"9560482a-f0a3-4f68-a311-03d22aedbd05","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,9,4,2,3,18,3354,2193,766,1074,7387,45.404088263165,29.6872884797617,10.3695681602816,14.5390550967917,9,"feculents",50,22.2222222222222,11.1111111111111,16.6666666666667,"feculents"
"10e732f6-9a6a-474a-82e2-a4060fc8dffe","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,15,6,4,9,34,7616,6332,941,3547,18436,41.310479496637,34.3458450857019,5.10414406595791,19.2395313517032,15,"feculents",44.1176470588235,17.6470588235294,11.7647058823529,26.4705882352941,"feculents"
"646465ef-0ad6-44cc-bd31-de24e1487943","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,17,12,3,15,47,11104,10302,375,4018,25799,43.0404279235629,39.9317803015621,1.45354471103531,15.5742470638397,17,"feculents",36.1702127659575,25.531914893617,6.38297872340426,31.9148936170213,"feculents"
"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,8,5,5,5,23,2637,1881,890,854,6262,42.1111465985308,30.0383264132865,14.21271159374,13.6378153944427,8,"feculents",34.7826086956522,21.7391304347826,21.7391304347826,21.7391304347826,"feculents"
"9610f0dd-ff9f-4bd4-b311-459a04f965ca","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,14,10,3,7,34,4269,3605,1375,1899,11148,38.2938643702906,32.3376390383925,12.3340509508432,17.0344456404736,14,"feculents",41.1764705882353,29.4117647058824,8.82352941176471,20.5882352941176,"feculents"
"df6523cd-3270-4298-8d6f-00aa8e9455e6","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,33,20,7,11,71,10929,6976,2369,3198,23472,46.5618609406953,29.7205180640763,10.0928766189502,13.6247443762781,33,"feculents",46.4788732394366,28.169014084507,9.85915492957746,15.4929577464789,"feculents"
"54c68134-2c2a-4f2e-974b-32310830af0e","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,10,6,4,6,26,8356,7249,3015,1143,19763,42.2810302079644,36.6796538986996,15.2557810049082,5.78353488842787,10,"feculents",38.4615384615385,23.0769230769231,15.3846153846154,23.0769230769231,"feculents"
"055d198c-f8b0-47b7-9eb3-94fc57808f93","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,15,9,10,6,40,9914,8580,4590,2035,25119,39.4681316931406,34.1574107249492,18.2730204227875,8.10143715912258,15,"feculents",37.5,22.5,25,15,"feculents"
"cea293cd-b0b1-40ea-8e71-756b3956e8ad","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,13,7,2,12,34,6094,4490,695,2775,14054,43.3613206204639,31.9481998007685,4.94521132773588,19.7452682510317,13,"feculents",38.2352941176471,20.5882352941176,5.88235294117647,35.2941176470588,"feculents"
"de86783a-ac86-419a-a230-dad6b421fba4","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,9,6,5,4,24,4415,4317,1132,1535,11399,38.7314676726029,37.8717431353627,9.93069567505922,13.4660935169752,9,"feculents",37.5,25,20.8333333333333,16.6666666666667,"feculents"
"919c7921-7cef-4620-a2fe-766180ed2fbb","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,6,6,2,21,1874,1843,3017,1505,8239,22.7454788202452,22.3692195654812,36.6185216652506,18.2667799490229,7,"fruits",33.3333333333333,28.5714285714286,28.5714285714286,9.52380952380952,"feculents"
"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,19,13,10,9,51,5717,4327,1567,1389,13000,43.9769230769231,33.2846153846154,12.0538461538462,10.6846153846154,19,"feculents",37.2549019607843,25.4901960784314,19.6078431372549,17.6470588235294,"feculents"
"06026e76-f9a4-4fb9-877d-bcd33373cdab","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,14,13,13,3,43,9604,9353,6038,777,25772,37.2652491075586,36.2913239174298,23.4285270836567,3.01489989135496,14,"feculents",32.5581395348837,30.2325581395349,30.2325581395349,6.97674418604651,"feculents"
"27e050a3-45e8-4076-9c25-32be9040da4e","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,16,11,1,8,36,7060,6380,245,4168,17853,39.5451744804795,35.7362908194701,1.37231837786366,23.3462163221867,16,"feculents",44.4444444444444,30.5555555555556,2.77777777777778,22.2222222222222,"feculents"
"4995f6d3-50ed-427d-9cf2-4ea0b81a229c","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,14,9,4,8,35,5991,4981,1395,3314,15681,38.2054715898221,31.7645558318985,8.8961163191123,21.1338562591671,14,"feculents",40,25.7142857142857,11.4285714285714,22.8571428571429,"feculents"
"398e712a-fae6-451d-83c9-a7e500227e62","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,5,6,5,23,2584,1750,930,2081,7345,35.1803948264125,23.8257317903336,12.6616746085773,28.3321987746767,7,"feculents",30.4347826086957,21.7391304347826,26.0869565217391,21.7391304347826,"feculents"
"65681129-f83c-4293-9ce3-9d1429367fd0","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,18,9,2,12,41,5202,3674,951,2258,12085,43.0450972279686,30.4013239553165,7.86925941249483,18.6843194042201,18,"feculents",43.9024390243902,21.9512195121951,4.8780487804878,29.2682926829268,"feculents"
"035a43cf-cf88-4675-85e7-11eeb0b3641c","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,22,12,5,9,48,12949,9168,2095,3983,28195,45.9265827274339,32.5164036176627,7.43039546018798,14.1266181947154,22,"feculents",45.8333333333333,25,10.4166666666667,18.75,"feculents"
"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,16,10,6,4,36,4472,3788,1448,1380,11088,40.3318903318903,34.1630591630592,13.0591630591631,12.4458874458874,16,"feculents",44.4444444444444,27.7777777777778,16.6666666666667,11.1111111111111,"feculents"
"bf743fbf-9be2-49a1-bf7e-0b53276e6529","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,4,2,4,5,15,1762,1528,1008,1744,6042,29.1625289639192,25.2896391923204,16.6832174776564,28.8646143661039,5,"feculents",26.6666666666667,13.3333333333333,26.6666666666667,33.3333333333333,"legumes"
