tester_id;tester_age;tester_gender;tester_display_gender;tester_tags;tester_quality_grade;tester_quality_grade_item;item_id;test_id;test_created_at;test_duration_ms;test_browser_width_px;test_browser_height_px;test_item_display_order;gaze_x_percents;gaze_y_percents;gaze_timestamp_ms;mouse_x_percents;mouse_y_percents;mouse_has_clicked;notes
;;;;;;;;;;;;;27.417452830189;81.236897274633;34590;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;81.236897274633;34607;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;81.236897274633;34614;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;81.236897274633;34631;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34648;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34653;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34670;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34687;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34690;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34707;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34724;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34736;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.417452830189;84.381551362683;34753;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34770;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34781;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34798;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34815;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34820;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34837;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34854;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34856;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34873;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34890;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.410377358491;84.381551362683;34891;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.616745283019;82.389937106918;34945;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.616745283019;82.389937106918;34962;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.616745283019;82.389937106918;34979;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.75621371553;82.389937106918;34994;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.895682148041;82.389937106918;35009;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.903619375907;82.442348008386;35026;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;82.494758909853;35043;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.90758798984;82.736655378165;35050;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.90758798984;82.978551846476;35067;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.90758798984;82.978551846476;35084;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.90758798984;82.978551846476;35101;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;82.978551846476;35118;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;82.978551846476;35123;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;83.42286862334;35140;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;84.350978336827;35157;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.115303983229;35171;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35183;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35195;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35208;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35222;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35239;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35256;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.534591194969;35257;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.911556603774;85.772187281621;35274;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.35141509434;85.953878406709;35291;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;23.702830188679;85.953878406709;35302;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;23.228028798411;85.953878406709;35319;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;22.753227408143;85.953878406709;35336;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;22.641509433962;85.953878406709;35340;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.454545454545;87.735849056604;35357;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.267581475129;88.923829489867;35374;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.981132075472;88.923829489867;35384;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.748025449759;88.923829489867;35401;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35418;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35427;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35444;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35461;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35463;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35477;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.686320754717;88.923829489867;35492;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35509;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35526;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35534;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35551;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35568;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35575;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35592;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.923829489867;35609;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;88.155136268344;35625;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.897274633124;35641;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.699277894246;35658;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35675;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35677;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35692;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35708;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35724;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35740;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35757;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35774;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35783;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35799;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35815;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35829;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35844;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35861;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35878;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;86.582809224319;35891;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;84.486373165618;35907;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.503144654088;35923;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;35940;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;35957;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;35961;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;35976;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;35992;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;36009;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;36026;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;36035;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;36052;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.391509433962;80.456250689617;36069;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;77.525130355319;36120;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.224949005609;77.599043165081;36137;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.224949005609;77.672955974843;36154;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.184312850586;78.648797045023;36157;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;79.624638115204;36174;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;80.600479185385;36191;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;81.576320255566;36196;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;82.035539582709;36213;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;82.494758909853;36230;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;82.518839594311;36238;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;82.542920278769;36255;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;82.591081647685;36272;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;82.599580712788;36275;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;86.25730994152;36292;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36309;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36313;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36330;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36347;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36349;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36399;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36416;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36433;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36446;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36463;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36480;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.143676695563;88.050314465409;36482;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.216981132075;88.050314465409;36498;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.216981132075;88.050314465409;36514;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.216981132075;88.050314465409;36531;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.216981132075;88.050314465409;36548;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.216981132075;88.050314465409;36549;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.920990566038;88.050314465409;36566;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.929245283019;88.050314465409;36583;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.929245283019;87.945492662474;36589;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.929245283019;86.929038815831;36605;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.929245283019;86.477987421384;36622;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.477987421384;36639;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.477987421384;36656;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.477987421384;36658;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.477987421384;36675;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.477987421384;36692;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.477987421384;36693;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;86.102835705616;36710;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.727683989849;36727;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36731;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36748;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36765;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36775;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36792;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36809;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36813;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36827;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36842;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36858;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36875;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36891;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36908;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36925;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36942;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36959;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36976;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.98820754717;85.639412997904;36989;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.592865566038;86.421326987365;37041;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.581810141509;86.445407671823;37058;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.469488356281;37075;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.473737888832;37077;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37094;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37111;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37125;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37142;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37159;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37165;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37182;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37199;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;86.477987421384;37202;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;87.421383647799;37218;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;87.421383647799;37235;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;87.421383647799;37252;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;87.421383647799;37269;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;87.421383647799;37271;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.570754716981;87.526205450734;37285;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37299;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37316;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37333;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37348;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37365;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37382;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37387;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37404;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37421;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37425;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37442;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37459;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37472;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.73384183059;87.526205450734;37489;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.355795148248;87.211740041929;37506;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.396226415094;87.211740041929;37507;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.09230870021;87.211740041929;37524;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.788390985325;87.211740041929;37541;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.870283018868;87.211740041929;37543;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37560;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37577;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37589;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37602;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37619;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37636;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37641;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37658;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37675;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37690;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37707;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37724;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37725;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37742;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37759;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37776;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37793;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37796;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37812;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37829;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37845;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37861;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37876;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.977088948787;87.211740041929;37891;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.822750362845;87.211740041929;37908;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.360123367199;87.211740041929;37925;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.224056603774;87.211740041929;37930;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.77563306852;87.211740041929;37947;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.327209533267;87.211740041929;37964;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.221698113208;87.211740041929;37968;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;37982;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;37997;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;38012;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;38028;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;38042;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;38056;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;87.211740041929;38073;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;89.184540127936;38090;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;89.184540127936;38100;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;89.184540127936;38114;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.632075471698;89.184540127936;38129;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;20.407681940701;89.184540127936;38146;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;22.183288409704;89.184540127936;38163;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;22.287735849057;89.184540127936;38164;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;24.137931034483;89.184540127936;38178;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;26.120283018868;89.184540127936;38193;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.199746008708;89.184540127936;38210;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;28.279208998549;89.184540127936;38227;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;28.596698113208;88.888888888889;38232;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;29.799528301887;87.106918238994;38249;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;31.002358490566;85.324947589099;38266;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;31.780660377358;84.171907756813;38277;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;35.082547169811;82.232704402516;38292;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;38.089622641509;80.293501048218;38307;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;38.089622641509;79.714360587002;38324;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;38.089622641509;79.135220125786;38341;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;38.089622641509;78.930817610063;38347;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;40.595518867925;78.485324947589;38364;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;78.039832285115;38381;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;77.777777777778;38391;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38408;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38425;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38426;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38440;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38454;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38471;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38488;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38491;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38507;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38523;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38539;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38556;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38570;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38585;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38602;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38619;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38627;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;42.806603773585;76.624737945493;38644;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.619365828092;76.624737945493;38661;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.209905660377;76.624737945493;38663;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.209905660377;76.624737945493;38678;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.209905660377;76.624737945493;38693;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.209905660377;76.624737945493;38710;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.209905660377;76.624737945493;38727;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.209905660377;76.624737945493;38728;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;36.328125;76.624737945493;38745;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;36.202830188679;76.624737945493;38762;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;36.202830188679;76.624737945493;38768;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;36.202830188679;76.624737945493;38785;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;36.202830188679;76.624737945493;38802;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;36.202830188679;76.624737945493;38806;50.235849056604;52.830188679245;;;
