study_id,item_id,item_filename,item_cdn_url,tester_id,tester_external_id,tester_display_name,tester_tags,tester_quality_grade,tester_quality_grade_item,test_item_display_order,aoi_id,aoi_name,aoi_item_parts,aoi_size_percents,aoi_time_range_from_ms,aoi_time_range_to_ms,aoi_fixation_total_count,aoi_fixation_average_duration_ms,aoi_fixation_ttff_ms,aoi_fixation_average_total_time_spent_ms,aoi_fixation_first_fixation_average_duration_ms,notes
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,2,b38fe753-6bcd-4f32-93c2-0190aad4eaa3,Nuggets,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":473},""bottomRight"":{""xPx"":1293,""yPx"":876}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.312074829931973,""widthPercents"":36.07142857142857,""heightPercents"":36.904761904761905}}]",13.312074829932,500,30000,19,275,4505,5232,231,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,2,61ae1fdd-8c2b-4010-af08-713b5a22c312,"Petit pois","[{""areaPoints"":{""topLeft"":{""xPx"":690,""yPx"":148},""bottomRight"":{""xPx"":977,""yPx"":460}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":4.880952380952381,""widthPercents"":17.083333333333332,""heightPercents"":28.571428571428573}}]",4.8809523809524,500,30000,4,339,2743,1355,202,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,2,9cd8ed80-c315-45e5-bf1a-fa06183d5a46,Purée,"[{""areaPoints"":{""topLeft"":{""xPx"":350,""yPx"":500},""bottomRight"":{""xPx"":710,""yPx"":866}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.182103610675039,""widthPercents"":21.428571428571427,""heightPercents"":33.51648351648352}}]",7.182103610675,500,30000,18,294,1014,5284,490,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,5,5,6b5d6f1a-2dbf-4c24-b7ef-e1807e3bb5b1,Cookie,"[{""areaPoints"":{""topLeft"":{""xPx"":331,""yPx"":117},""bottomRight"":{""xPx"":699,""yPx"":507}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.8231292517006805,""widthPercents"":21.904761904761905,""heightPercents"":35.714285714285715}}]",7.8231292517007,500,30000,1,169,11203,169,169,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,5,5,e62e08f5-435e-4898-948d-04f5f2bf06ea,"Fruits sirop","[{""areaPoints"":{""topLeft"":{""xPx"":1012,""yPx"":117},""bottomRight"":{""xPx"":1345,""yPx"":449}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.026295133437991,""widthPercents"":19.821428571428573,""heightPercents"":30.4029304029304}}]",6.026295133438,500,30000,1,290,8626,290,290,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,5,5,b38fe753-6bcd-4f32-93c2-0190aad4eaa3,Nuggets,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":473},""bottomRight"":{""xPx"":1293,""yPx"":876}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.312074829931973,""widthPercents"":36.07142857142857,""heightPercents"":36.904761904761905}}]",13.312074829932,500,30000,31,240,1462,7433,235,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,5,5,61ae1fdd-8c2b-4010-af08-713b5a22c312,"Petit pois","[{""areaPoints"":{""topLeft"":{""xPx"":690,""yPx"":148},""bottomRight"":{""xPx"":977,""yPx"":460}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":4.880952380952381,""widthPercents"":17.083333333333332,""heightPercents"":28.571428571428573}}]",4.8809523809524,500,30000,3,213,526,638,172,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,5,5,9cd8ed80-c315-45e5-bf1a-fa06183d5a46,Purée,"[{""areaPoints"":{""topLeft"":{""xPx"":350,""yPx"":500},""bottomRight"":{""xPx"":710,""yPx"":866}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.182103610675039,""widthPercents"":21.428571428571427,""heightPercents"":33.51648351648352}}]",7.182103610675,500,30000,4,168,1117,672,189,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,4,5,6b5d6f1a-2dbf-4c24-b7ef-e1807e3bb5b1,Cookie,"[{""areaPoints"":{""topLeft"":{""xPx"":331,""yPx"":117},""bottomRight"":{""xPx"":699,""yPx"":507}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.8231292517006805,""widthPercents"":21.904761904761905,""heightPercents"":35.714285714285715}}]",7.8231292517007,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,4,5,e62e08f5-435e-4898-948d-04f5f2bf06ea,"Fruits sirop","[{""areaPoints"":{""topLeft"":{""xPx"":1012,""yPx"":117},""bottomRight"":{""xPx"":1345,""yPx"":449}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.026295133437991,""widthPercents"":19.821428571428573,""heightPercents"":30.4029304029304}}]",6.026295133438,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,4,5,b38fe753-6bcd-4f32-93c2-0190aad4eaa3,Nuggets,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":473},""bottomRight"":{""xPx"":1293,""yPx"":876}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.312074829931973,""widthPercents"":36.07142857142857,""heightPercents"":36.904761904761905}}]",13.312074829932,500,30000,2,253,715,506,157,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,4,5,61ae1fdd-8c2b-4010-af08-713b5a22c312,"Petit pois","[{""areaPoints"":{""topLeft"":{""xPx"":690,""yPx"":148},""bottomRight"":{""xPx"":977,""yPx"":460}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":4.880952380952381,""widthPercents"":17.083333333333332,""heightPercents"":28.571428571428573}}]",4.8809523809524,500,30000,1,163,509,163,163,
567276aa-03f8-41ca-88f3-016fad3da23d,e74916b7-bce5-4833-baae-c57998764f8b,327.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e74916b7-bce5-4833-baae-c57998764f8b.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,4,5,9cd8ed80-c315-45e5-bf1a-fa06183d5a46,Purée,"[{""areaPoints"":{""topLeft"":{""xPx"":350,""yPx"":500},""bottomRight"":{""xPx"":710,""yPx"":866}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.182103610675039,""widthPercents"":21.428571428571427,""heightPercents"":33.51648351648352}}]",7.182103610675,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,4,9cd813a7-8f55-4558-85f0-6726d78459cd,Pain,"[{""areaPoints"":{""topLeft"":{""xPx"":965,""yPx"":118},""bottomRight"":{""xPx"":1284,""yPx"":490}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.46847200418629,""widthPercents"":18.988095238095237,""heightPercents"":34.065934065934066}}]",6.4684720041863,500,30000,0,,,,,"RealEye v8.13.14; FixationFilterSettings [gazePointInterpolationHz = 60; gazePointInterpolationMaxGapMs = 50; gazeVelocityThreshold = 180; minFixationDurationMs = 100; noiseReductionLevel = 21]; TestCriteria [;isGenderMale=true;isGenderFemale=true;isGenderOther=true;isGenderUnknown=true;qualityMin=1;qualityMax=6;isTesterTypeRealEye=true;isTesterTypeNonRealEye=true]; 2022-01-13T09:23:47+00:00"
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,4,3f3a3b19-5f39-41a4-b460-53ccaf0fc783,Pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":347,""yPx"":507},""bottomRight"":{""xPx"":702,""yPx"":874}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.101702860631432,""widthPercents"":21.13095238095238,""heightPercents"":33.608058608058606}}]",7.1017028606314,500,30000,2,350,3391,699,512,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,4,6ebc2ad4-28e2-42c6-9d3c-cfcc525257d4,Poisson,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":500},""bottomRight"":{""xPx"":1312,""yPx"":866}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":12.468929879644165,""widthPercents"":37.20238095238095,""heightPercents"":33.51648351648352}}]",12.468929879644,500,30000,7,274,1574,1917,412,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,4,c9d0a6d2-6123-498a-9cba-3fdf95d30eeb,Raisins,"[{""areaPoints"":{""topLeft"":{""xPx"":339,""yPx"":82},""bottomRight"":{""xPx"":668,""yPx"":513}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.729319291819292,""widthPercents"":19.583333333333332,""heightPercents"":39.46886446886447}}]",7.7293192918193,500,30000,3,258,5374,775,224,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,4,87ff641b-f39b-44ab-9b6d-18a77c2f7c7d,"Salade tomates","[{""areaPoints"":{""topLeft"":{""xPx"":667,""yPx"":113},""bottomRight"":{""xPx"":996,""yPx"":464}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.294642857142857,""widthPercents"":19.583333333333332,""heightPercents"":32.142857142857146}}]",6.2946428571429,500,30000,6,257,543,1539,601,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,9,9cd813a7-8f55-4558-85f0-6726d78459cd,Pain,"[{""areaPoints"":{""topLeft"":{""xPx"":965,""yPx"":118},""bottomRight"":{""xPx"":1284,""yPx"":490}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.46847200418629,""widthPercents"":18.988095238095237,""heightPercents"":34.065934065934066}}]",6.4684720041863,500,30000,1,203,1073,203,203,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,9,3f3a3b19-5f39-41a4-b460-53ccaf0fc783,Pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":347,""yPx"":507},""bottomRight"":{""xPx"":702,""yPx"":874}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.101702860631432,""widthPercents"":21.13095238095238,""heightPercents"":33.608058608058606}}]",7.1017028606314,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,9,6ebc2ad4-28e2-42c6-9d3c-cfcc525257d4,Poisson,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":500},""bottomRight"":{""xPx"":1312,""yPx"":866}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":12.468929879644165,""widthPercents"":37.20238095238095,""heightPercents"":33.51648351648352}}]",12.468929879644,500,30000,2,415,560,830,451,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,9,c9d0a6d2-6123-498a-9cba-3fdf95d30eeb,Raisins,"[{""areaPoints"":{""topLeft"":{""xPx"":339,""yPx"":82},""bottomRight"":{""xPx"":668,""yPx"":513}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.729319291819292,""widthPercents"":19.583333333333332,""heightPercents"":39.46886446886447}}]",7.7293192918193,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,9,87ff641b-f39b-44ab-9b6d-18a77c2f7c7d,"Salade tomates","[{""areaPoints"":{""topLeft"":{""xPx"":667,""yPx"":113},""bottomRight"":{""xPx"":996,""yPx"":464}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.294642857142857,""widthPercents"":19.583333333333332,""heightPercents"":32.142857142857146}}]",6.2946428571429,500,30000,3,224,1312,672,376,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,3,9cd813a7-8f55-4558-85f0-6726d78459cd,Pain,"[{""areaPoints"":{""topLeft"":{""xPx"":965,""yPx"":118},""bottomRight"":{""xPx"":1284,""yPx"":490}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.46847200418629,""widthPercents"":18.988095238095237,""heightPercents"":34.065934065934066}}]",6.4684720041863,500,30000,8,278,4790,2220,139,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,3,3f3a3b19-5f39-41a4-b460-53ccaf0fc783,Pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":347,""yPx"":507},""bottomRight"":{""xPx"":702,""yPx"":874}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.101702860631432,""widthPercents"":21.13095238095238,""heightPercents"":33.608058608058606}}]",7.1017028606314,500,30000,2,183,2737,365,188,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,3,6ebc2ad4-28e2-42c6-9d3c-cfcc525257d4,Poisson,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":500},""bottomRight"":{""xPx"":1312,""yPx"":866}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":12.468929879644165,""widthPercents"":37.20238095238095,""heightPercents"":33.51648351648352}}]",12.468929879644,500,30000,18,338,1774,6077,794,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,3,c9d0a6d2-6123-498a-9cba-3fdf95d30eeb,Raisins,"[{""areaPoints"":{""topLeft"":{""xPx"":339,""yPx"":82},""bottomRight"":{""xPx"":668,""yPx"":513}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.729319291819292,""widthPercents"":19.583333333333332,""heightPercents"":39.46886446886447}}]",7.7293192918193,500,30000,1,156,680,156,156,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,3,87ff641b-f39b-44ab-9b6d-18a77c2f7c7d,"Salade tomates","[{""areaPoints"":{""topLeft"":{""xPx"":667,""yPx"":113},""bottomRight"":{""xPx"":996,""yPx"":464}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.294642857142857,""widthPercents"":19.583333333333332,""heightPercents"":32.142857142857146}}]",6.2946428571429,500,30000,10,273,903,2728,494,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,8,9cd813a7-8f55-4558-85f0-6726d78459cd,Pain,"[{""areaPoints"":{""topLeft"":{""xPx"":965,""yPx"":118},""bottomRight"":{""xPx"":1284,""yPx"":490}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.46847200418629,""widthPercents"":18.988095238095237,""heightPercents"":34.065934065934066}}]",6.4684720041863,500,30000,1,239,5979,239,239,
567276aa-03f8-41ca-88f3-016fad3da23d,e88439ca-3bc1-490c-aa6d-93da2d85b083,238.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_e88439ca-3bc1-490c-aa6d-93da2d85b083.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,8,3f3a3b19-5f39-41a4-b460-53ccaf0fc783,Pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":347,""yPx"":507},""bottomRight"":{""xPx"":702,""yPx"":874}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.101702860631432,""widthPercents"":21.13095238095238,""heightPercents"":33.608058608058606}}]",7.1017028606314,500,30000,1,209,6290,209,209,
